76983476,9/24/09 11:44,11/14/09 5:22,156,164,1640,8,55
76987103,9/24/09 11:59,11/29/09 14:06,45,26,79,14,0
76989270,9/24/09 12:08,11/23/09 22:57,1738,1353,5503,13,0
76990632,9/24/09 12:14,11/13/09 15:28,41,10,85,11,0
76990925,9/24/09 12:15,11/15/09 19:37,110,199,4964,12,26
76995803,9/24/09 12:37,11/21/09 10:08,50,40,870,9,82
76996683,9/24/09 12:40,11/17/09 22:50,36,4,52,10,37
77002419,9/24/09 13:05,11/23/09 6:53,162,210,134,11,159
77004268,9/24/09 13:13,11/25/09 4:57,31,10,39,9,0
77018247,9/24/09 14:14,11/24/09 16:30,853,864,3275,15,123
77031823,9/24/09 15:14,11/23/09 4:35,77,29,197,9,0
77036127,9/24/09 15:32,11/26/09 13:41,84,37,303,11,57
77051139,9/24/09 16:47,11/18/09 15:13,39,41,710,11,0
77053702,9/24/09 16:58,11/27/09 4:41,11789,11722,3850,8,36
77063100,9/24/09 17:39,11/24/09 20:34,43,13,21,10,0
77063420,9/24/09 17:41,11/16/09 19:36,0,0,69,9,0
77063895,9/24/09 17:43,11/13/09 1:23,0,2274,21209,11,0
77065509,9/24/09 17:51,11/26/09 14:42,0,2,536,10,0
77065510,9/24/09 17:51,11/25/09 0:38,774,4331,4975,10,95
77069445,9/24/09 18:09,11/27/09 12:58,14,12,34,9,0
77082475,9/24/09 19:08,11/20/09 16:40,27,14,279,13,0
77098006,9/24/09 20:23,11/22/09 17:16,5,0,7,7,7
77098817,9/24/09 20:27,11/16/09 1:01,8,14,404,15,0
77100428,9/24/09 20:35,11/21/09 20:51,187,12,40,7,88
77106435,9/24/09 21:05,11/18/09 20:38,68,17,284,11,0
77109966,9/24/09 21:23,11/20/09 22:29,45,23,502,15,140
77124466,9/24/09 22:39,11/15/09 1:56,0,1,25,9,0
77127844,9/24/09 22:57,11/22/09 4:59,13,12,88,8,0
77129285,9/24/09 23:05,11/18/09 0:15,1563,698,11,14,82
77143586,9/25/09 0:36,11/27/09 8:34,187,108,247,8,0
77144605,9/25/09 0:44,11/20/09 23:55,53,66,852,6,30
77147919,9/25/09 1:08,11/27/09 13:24,42,22,12,10,0
77164436,9/25/09 3:05,11/20/09 4:35,777,228,1817,11,94
77169480,9/25/09 3:43,11/19/09 3:59,183,53,375,8,48
77172287,9/25/09 4:03,11/14/09 3:40,801,683,7455,9,62
77176447,9/25/09 4:36,11/16/09 6:44,44,46,683,7,0
77188622,9/25/09 6:07,11/13/09 5:16,284,174,65,15,93
77191865,9/25/09 6:30,11/13/09 4:02,24,8,109,14,160
77196464,9/25/09 6:57,11/16/09 5:34,25,10,15,8,12
77198021,9/25/09 7:05,11/25/09 4:30,142,188,1749,11,78
77199728,9/25/09 7:15,11/27/09 6:43,0,7,2891,11,107
77202146,9/25/09 7:30,11/29/09 10:35,17,17,115,12,0
77202226,9/25/09 7:30,11/14/09 7:47,42,73,222,10,12
77205228,9/25/09 7:47,11/14/09 3:27,40,25,675,9,0
77205668,9/25/09 7:49,11/15/09 6:28,0,3,335,13,0
77206334,9/25/09 7:53,11/25/09 12:18,82,51,361,13,0
77207463,9/25/09 8:00,11/16/09 1:32,10,7,97,9,3
77208642,9/25/09 8:06,11/13/09 9:45,76,31,235,6,0
77229283,9/25/09 9:44,11/20/09 6:37,0,12,241,12,0
77229366,9/25/09 9:45,11/14/09 22:32,0,1,22,7,0
77230707,9/25/09 9:51,11/27/09 5:10,390,34,443,9,0
77231470,9/25/09 9:55,11/21/09 0:19,1123,1079,7337,14,143
77236139,9/25/09 10:18,11/13/09 8:57,83,136,819,14,62
77238581,9/25/09 10:29,11/27/09 1:21,45,50,622,5,41
77238712,9/25/09 10:30,11/20/09 12:57,218,44,66,15,53
77242929,9/25/09 10:49,11/12/09 16:10,82,63,34,13,76
77246463,9/25/09 11:06,11/24/09 6:56,68,60,2782,6,42
77247815,9/25/09 11:12,11/22/09 2:55,8,11,506,6,0
77251828,9/25/09 11:30,11/18/09 23:10,35,25,184,11,0
77253948,9/25/09 11:40,11/17/09 9:12,2001,727,684,13,0
77255002,9/25/09 11:45,11/21/09 7:50,119,209,260,15,61
77259376,9/25/09 12:04,11/16/09 14:11,34,25,131,8,0
77262116,9/25/09 12:17,11/20/09 11:01,36,32,392,10,0
77266467,9/25/09 12:37,11/13/09 0:50,14,15,144,10,0
77271967,9/25/09 13:02,11/12/09 16:53,60,23,173,8,57
77274337,9/25/09 13:13,11/21/09 9:48,2001,447,476,13,63
77277213,9/25/09 13:26,11/19/09 2:32,63,63,1158,8,109
77312876,9/25/09 16:15,11/13/09 8:15,259,18,81,7,0
77314553,9/25/09 16:24,11/25/09 9:20,135,90,1608,12,104
77316007,9/25/09 16:31,11/14/09 7:34,126,39,21,12,0
77316439,9/25/09 16:33,11/20/09 17:33,29,12,76,13,0
77327528,9/25/09 17:28,11/18/09 16:03,11,11,36,5,27
77328286,9/25/09 17:32,11/16/09 3:59,0,297,3590,10,0
77334356,9/25/09 18:02,11/23/09 18:53,39,30,148,10,0
77342688,9/25/09 18:45,11/15/09 14:56,160,93,530,14,0
77346620,9/25/09 19:05,11/13/09 18:30,10,6,56,10,0
77347710,9/25/09 19:10,11/22/09 15:06,40,88,1563,13,92
77348990,9/25/09 19:17,11/21/09 9:28,3,5,80,15,0
77361509,9/25/09 20:23,11/25/09 23:41,35,31,210,14,81
77362155,9/25/09 20:26,11/18/09 12:19,376,107,471,7,0
77368278,9/25/09 20:58,11/24/09 23:44,1631,294,1133,15,160
77370209,9/25/09 21:07,11/19/09 6:27,623,212,376,6,111
77379215,9/25/09 21:52,11/20/09 22:32,115,39,138,15,52
77382805,9/25/09 22:12,11/21/09 4:05,190,468,7637,10,121
77386810,9/25/09 22:33,11/13/09 10:31,44,16,66,15,0
77397777,9/25/09 23:37,11/18/09 20:20,115,206,3145,14,81
77398744,9/25/09 23:44,11/27/09 7:57,72,64,118,13,0
77401434,9/26/09 0:01,11/15/09 5:35,80,42,488,10,87
77402485,9/26/09 0:08,11/21/09 16:05,3,0,6,9,0
77403363,9/26/09 0:14,11/17/09 6:20,107,102,3556,8,17
77414520,9/26/09 1:31,11/20/09 2:58,152,37,752,13,92
77416146,9/26/09 1:43,11/15/09 2:27,29,49,3768,14,0
77429768,9/26/09 3:28,11/17/09 16:36,59,103,2090,14,67
77433498,9/26/09 3:55,11/13/09 5:13,12,10,81,11,49
77439248,9/26/09 4:39,11/15/09 22:01,20,12,86,8,115
77441697,9/26/09 4:58,11/14/09 7:51,16,16,2308,13,0
77441709,9/26/09 4:58,11/15/09 1:16,29,21,356,13,87
77445562,9/26/09 5:26,11/20/09 1:17,166,55,2442,8,14
77463304,9/26/09 7:28,11/27/09 0:10,33,54,380,8,49
77463918,9/26/09 7:31,11/25/09 9:51,44,20,13,12,0
77466697,9/26/09 7:47,11/18/09 22:49,0,0,56,7,0
77470143,9/26/09 8:05,11/17/09 1:56,9,4,131,13,0
77481828,9/26/09 9:04,11/29/09 5:42,57,51,252,9,0
77497262,9/26/09 10:18,11/20/09 7:47,116,83,3013,8,90
77501687,9/26/09 10:39,11/14/09 11:25,1191,329,179,12,47
77501994,9/26/09 10:40,11/22/09 16:24,21,25,313,9,93
77502275,9/26/09 10:41,11/17/09 13:57,242,74,42,15,128
77505207,9/26/09 10:54,11/15/09 2:06,66,64,614,10,0
77505680,9/26/09 10:57,11/20/09 5:02,31,39,324,8,0
77510403,9/26/09 11:18,11/27/09 2:43,53,28,113,14,0
77516074,9/26/09 11:43,11/17/09 17:44,25,30,626,12,0
77520483,9/26/09 12:02,11/26/09 8:00,944,816,697,10,58
77522347,9/26/09 12:10,11/15/09 18:33,99,48,526,12,0
77524062,9/26/09 12:18,11/19/09 7:41,50,16,36,12,0
77584379,9/26/09 16:52,11/19/09 11:59,21,12,33,8,91
77594371,9/26/09 17:45,11/21/09 9:34,5,3,34,15,42
77606561,9/26/09 18:49,11/20/09 23:11,18,13,82,15,0
77608334,9/26/09 18:58,11/29/09 13:17,66,83,587,9,0
77615372,9/26/09 19:31,11/21/09 4:20,25,18,19,11,0
77636920,9/26/09 21:23,11/27/09 17:55,3262,3132,1897,13,80
77644938,9/26/09 22:06,11/14/09 3:57,133,47,287,6,64
77645907,9/26/09 22:11,11/25/09 2:30,2940,2724,1455,12,80
77649480,9/26/09 22:30,11/24/09 2:42,153,52,425,5,56
77660076,9/26/09 23:32,11/17/09 6:43,34,30,52,9,0
77662101,9/26/09 23:43,11/15/09 22:58,2329,2148,1436,14,64
77666121,9/27/09 0:08,11/20/09 3:20,29,6,12,10,0
77666269,9/27/09 0:09,11/21/09 4:17,38,78,2446,15,119
77667324,9/27/09 0:16,11/15/09 2:05,16,16,90,12,28
77677619,9/27/09 1:27,11/15/09 23:22,128,107,1069,15,0
77681485,9/27/09 1:55,11/26/09 23:21,31,9,24,9,0
77683813,9/27/09 2:11,11/18/09 3:16,83,69,932,9,95
77684922,9/27/09 2:19,11/17/09 12:16,299,46,1166,9,49
77687779,9/27/09 2:39,11/23/09 23:03,24,13,179,11,0
77690492,9/27/09 3:01,11/28/09 19:34,114,38,470,7,22
77716637,9/27/09 6:32,11/23/09 6:31,0,2,233,6,0
77720995,9/27/09 7:02,11/27/09 16:37,12,10,198,8,0
77723450,9/27/09 7:19,11/15/09 2:59,121,132,1296,7,0
77723917,9/27/09 7:22,11/22/09 5:16,414,598,9491,5,90
77724849,9/27/09 7:28,11/23/09 18:35,55,59,3133,9,122
77727659,9/27/09 7:45,11/24/09 23:50,1,154,1309,9,56
77730435,9/27/09 8:01,11/16/09 13:47,8,6,33,13,33
77734561,9/27/09 8:24,11/18/09 3:00,522,506,253,4,23
77737148,9/27/09 8:38,11/14/09 10:11,73,56,240,8,83
77742409,9/27/09 9:07,11/25/09 10:01,623,553,2943,7,61
77743014,9/27/09 9:10,11/14/09 23:33,180,160,2345,6,118
77747774,9/27/09 9:35,11/21/09 14:01,33,53,76,10,0
77762110,9/27/09 10:43,11/16/09 3:01,2174,1993,1046,12,96
77764279,9/27/09 10:53,11/13/09 3:54,11,20,128,10,0
77765973,9/27/09 11:00,11/16/09 16:34,93,41,848,15,157
77766416,9/27/09 11:02,11/15/09 8:38,34,27,443,9,60
77769007,9/27/09 11:15,11/26/09 23:42,196,16,60,11,0
77774152,9/27/09 11:39,11/28/09 23:57,22,16,190,7,33
77774197,9/27/09 11:39,11/21/09 13:47,124,47,401,8,34
77783830,9/27/09 12:23,11/29/09 10:00,3,2,4,15,0
77785359,9/27/09 12:30,11/27/09 1:32,27,44,1873,12,0
77793843,9/27/09 13:08,11/17/09 11:11,11,13,169,10,18
77798407,9/27/09 13:29,11/18/09 11:18,15,2,22,13,42
77799955,9/27/09 13:36,11/18/09 13:40,40,9,15,5,81
77802063,9/27/09 13:45,11/23/09 1:10,23,26,758,10,36
77804429,9/27/09 13:57,11/15/09 19:53,365,364,570,12,48
77805745,9/27/09 14:03,11/25/09 1:04,12,17,31,12,0
77807166,9/27/09 14:10,11/27/09 1:59,23,22,141,7,48
77821540,9/27/09 15:17,11/22/09 17:59,19,3,20,12,89
77829092,9/27/09 15:53,11/14/09 17:42,407,53,16,12,0
77829475,9/27/09 15:55,11/26/09 13:27,44,102,923,14,0
77830160,9/27/09 15:59,11/24/09 21:02,41,52,195,12,145
77830493,9/27/09 16:00,11/15/09 2:34,79,132,2777,10,86
77832148,9/27/09 16:09,11/14/09 15:14,31,5,12,9,0
77836577,9/27/09 16:29,11/20/09 15:00,42,47,955,13,111
77842719,9/27/09 16:48,11/15/09 17:25,3,0,3,11,75
77857273,9/27/09 17:58,11/21/09 0:49,48,13,25,10,0
77863605,9/27/09 18:29,11/22/09 18:08,215,255,767,10,0
77863826,9/27/09 18:30,11/20/09 19:03,66,35,226,13,16
77866031,9/27/09 18:41,11/26/09 7:34,11,16,668,6,79
77867352,9/27/09 18:47,11/19/09 20:08,679,657,1465,14,92
77869057,9/27/09 18:55,11/15/09 21:39,44,27,58,13,0
77874371,9/27/09 19:20,11/20/09 14:44,70,74,787,10,35
77888423,9/27/09 20:28,11/22/09 9:55,0,44791,392,8,104
77891953,9/27/09 20:45,11/25/09 13:06,60,62,642,12,0
77897411,9/27/09 21:11,11/22/09 9:19,11,272,1046,9,0
77898979,9/27/09 21:18,11/29/09 4:56,331,298,3996,9,160
77900408,9/27/09 21:24,11/23/09 5:06,16,17,531,10,14
77901881,9/27/09 21:31,11/27/09 6:13,44,18,274,13,0
77905113,9/27/09 21:47,11/21/09 10:45,128,79,247,5,39
77905169,9/27/09 21:47,11/26/09 12:09,34,39,808,8,24
77907650,9/27/09 21:59,11/21/09 20:00,19,10,24,7,82
77909813,9/27/09 22:10,11/14/09 13:24,1,13,243,14,0
77911528,9/27/09 22:19,11/26/09 13:21,152,119,1066,11,103
77916082,9/27/09 22:41,11/15/09 20:29,37,31,108,13,0
77917765,9/27/09 22:50,11/16/09 12:18,119,192,28,14,68
77927358,9/27/09 23:45,11/14/09 2:23,1,2,21,10,0
77934470,9/28/09 0:29,11/22/09 5:04,119,75,571,12,0
77937158,9/28/09 0:47,11/16/09 8:24,57,49,1353,7,85
77938367,9/28/09 0:54,11/12/09 21:38,229,982,847,12,37
77940852,9/28/09 1:10,11/16/09 15:51,11,7,115,10,152
77968232,9/28/09 4:11,11/14/09 0:15,9,9,108,10,0
77969854,9/28/09 4:22,11/18/09 8:17,120,103,978,10,0
77970803,9/28/09 4:28,11/17/09 0:41,60,60,3822,6,80
77972650,9/28/09 4:40,11/15/09 7:21,1,3,1531,10,0
77977758,9/28/09 5:14,11/26/09 1:18,109,67,62,6,94
77983509,9/28/09 5:52,11/16/09 3:19,139,50,103,7,130
77987167,9/28/09 6:16,11/21/09 6:19,4,4,10,14,39
77988694,9/28/09 6:25,11/12/09 21:28,39,38,1684,10,35
78006135,9/28/09 7:55,11/26/09 5:32,74,62,890,11,0
78012548,9/28/09 8:24,11/23/09 6:22,4,108,1384,10,41
78013740,9/28/09 8:29,11/14/09 4:41,58,58,994,7,0
78014793,9/28/09 8:34,11/27/09 3:10,144,41,128,7,0
78020391,9/28/09 8:58,11/19/09 2:28,96,86,3104,9,30
78029558,9/28/09 9:38,11/16/09 9:18,29,9,23,8,85
78031300,9/28/09 9:46,11/29/09 2:23,24,27,583,9,12
78034169,9/28/09 9:57,11/28/09 22:09,136,150,1320,12,57
78037328,9/28/09 10:11,11/27/09 7:02,15,32,200,10,0
78045865,9/28/09 10:48,11/15/09 16:55,957,593,124,8,5
78050571,9/28/09 11:08,11/27/09 9:15,181,328,1883,10,38
78073551,9/28/09 12:44,11/26/09 4:29,146,43,51,13,0
78075160,9/28/09 12:51,11/14/09 6:25,8,170,6219,10,45
78077555,9/28/09 13:00,11/12/09 21:31,90,70,650,11,144
78078718,9/28/09 13:05,11/15/09 3:15,100,61,486,12,143
78084198,9/28/09 13:29,11/24/09 23:50,1351,177,372,12,154
78093930,9/28/09 14:10,11/18/09 12:19,64,57,902,15,118
78094760,9/28/09 14:13,11/15/09 1:05,103,55,328,14,14
78096518,9/28/09 14:19,11/21/09 4:31,21,4,26,11,0
78098086,9/28/09 14:24,11/15/09 19:01,25,34,281,14,0
78100988,9/28/09 14:35,11/21/09 17:28,270,145,1116,14,56
78114368,9/28/09 15:31,11/27/09 14:46,29,20,122,12,64
78117698,9/28/09 15:46,11/16/09 22:06,6,2,64,10,0
78122963,9/28/09 16:10,11/13/09 1:36,278,112,235,14,120
78123169,9/28/09 16:11,11/22/09 10:39,1189,1114,3277,13,0
78125131,9/28/09 16:20,11/27/09 13:31,702,296,1289,13,158
78125484,9/28/09 16:21,11/12/09 16:58,31,33,568,10,27
78128472,9/28/09 16:35,11/16/09 17:22,145,95,1944,8,157
78128889,9/28/09 16:36,11/26/09 18:23,100,47,2334,12,0
78139682,9/28/09 17:23,11/21/09 10:13,69,37,182,14,0
78154437,9/28/09 18:30,11/13/09 13:04,1,8,9148,13,53
78160114,9/28/09 18:54,11/27/09 5:42,3376,3173,6226,14,139
78172944,9/28/09 19:54,11/20/09 0:54,6,7,671,15,0
78174499,9/28/09 20:01,11/24/09 6:31,262,154,4369,9,36
78183817,9/28/09 20:44,11/15/09 22:34,179,175,1775,12,43
78184902,9/28/09 20:49,11/21/09 22:02,50,33,958,15,76
78193166,9/28/09 21:30,11/23/09 1:37,191,273,4529,9,8
78212075,9/28/09 23:11,11/15/09 9:19,45,40,440,12,0
78228516,9/29/09 0:42,11/13/09 11:02,36,95,1791,7,0
78247286,9/29/09 2:47,11/21/09 11:08,0,0,28,12,0
78247708,9/29/09 2:49,11/23/09 19:24,56,7,5,9,0
78251289,9/29/09 3:14,11/17/09 4:07,65,60,42,14,159
78253646,9/29/09 3:28,11/25/09 13:38,16,19,56,9,4
78259750,9/29/09 4:02,11/26/09 8:07,11,8,60,13,0
78260222,9/29/09 4:05,11/19/09 23:38,127,173,2195,15,35
78265567,9/29/09 4:42,11/18/09 22:50,60,83,585,11,35
78288964,9/29/09 7:06,11/29/09 3:15,7,20,6986,9,0
78295997,9/29/09 7:39,11/14/09 2:24,206,146,917,9,71
78296961,9/29/09 7:43,11/17/09 7:46,17,6,28,9,24
78298354,9/29/09 7:49,11/16/09 19:27,20,23,188,11,57
78301996,9/29/09 8:05,11/22/09 11:27,2333,2127,842,11,36
78307561,9/29/09 8:28,11/18/09 1:49,92,48,47,14,0
78315210,9/29/09 8:55,11/13/09 8:55,73,62,136,10,0
78322065,9/29/09 9:22,11/26/09 14:27,0,160,4078,8,119
78336851,9/29/09 10:21,11/23/09 5:08,846,843,13234,11,68
78367694,9/29/09 12:31,11/22/09 10:17,257,146,256,7,0
78379040,9/29/09 13:21,11/27/09 2:26,542,62,30,13,0
78384385,9/29/09 13:45,11/22/09 16:58,74,46,914,12,40
78392396,9/29/09 14:22,11/15/09 23:27,115,105,1599,7,133
78396492,9/29/09 14:39,11/25/09 8:29,12,10,169,12,154
78397513,9/29/09 14:44,11/21/09 17:07,108,31,252,13,76
78399320,9/29/09 14:52,11/27/09 7:13,54,61,967,10,0
78404396,9/29/09 15:14,11/16/09 4:53,15,12,94,9,0
78406824,9/29/09 15:24,11/13/09 9:11,31,6,17,9,95
78431588,9/29/09 17:16,11/17/09 19:09,1,3,234,6,0
78433437,9/29/09 17:24,11/15/09 9:20,39,24,51,12,113
78435120,9/29/09 17:31,11/16/09 7:49,38,61,253,13,0
78439657,9/29/09 17:50,11/15/09 3:40,14,26,165,15,21
78445791,9/29/09 18:16,11/26/09 13:17,71,73,1704,7,49
78446884,9/29/09 18:21,11/14/09 15:33,736,765,9196,11,112
78447675,9/29/09 18:24,11/27/09 8:15,10,10,393,11,0
78455976,9/29/09 18:59,11/27/09 14:45,424,174,1713,9,97
78457877,9/29/09 19:08,11/20/09 16:23,235,134,890,6,0
78459113,9/29/09 19:14,11/14/09 3:03,28,24,271,9,13
78464393,9/29/09 19:37,11/27/09 8:18,207,113,663,13,71
78467931,9/29/09 19:53,11/18/09 3:11,228,58,84,12,80
78481175,9/29/09 20:51,11/18/09 19:50,122,27,359,8,61
78487747,9/29/09 21:20,11/26/09 17:57,52,35,79,14,148
78499012,9/29/09 22:13,11/24/09 0:20,58,16,239,9,0
78502620,9/29/09 22:31,11/19/09 20:42,634,95,292,13,24
78503168,9/29/09 22:34,11/20/09 23:11,25,15,529,4,43
78507543,9/29/09 22:57,11/27/09 17:27,48,20,171,8,25
78513676,9/29/09 23:32,11/21/09 15:46,221,127,2323,15,71
78521729,9/30/09 0:21,11/13/09 2:13,0,0,28,10,0
78524896,9/30/09 0:42,11/21/09 6:10,27,1,5,11,0
78525174,9/30/09 0:43,11/27/09 20:07,60,25,108,7,0
78527247,9/30/09 0:57,11/21/09 7:00,84,75,1184,9,39
78527486,9/30/09 0:59,11/22/09 7:05,139,29,52,7,0
78534241,9/30/09 1:43,11/18/09 3:00,4,42,25,14,0
78537824,9/30/09 2:07,11/23/09 4:39,167,56,468,11,0
78539068,9/30/09 2:16,11/18/09 8:06,125,144,2162,8,36
78540245,9/30/09 2:24,11/18/09 14:20,62,42,68,11,55
78548971,9/30/09 3:23,11/29/09 7:13,34,4,68,7,0
78549425,9/30/09 3:26,11/12/09 20:33,120,120,3655,10,24
78560756,9/30/09 4:41,11/23/09 0:36,254,255,2369,9,91
78561618,9/30/09 4:47,11/26/09 5:53,381,511,3036,6,86
78564036,9/30/09 5:04,11/24/09 4:07,55,36,56,12,93
78571832,9/30/09 5:53,11/13/09 4:21,0,52,3681,11,0
78572394,9/30/09 5:57,11/23/09 3:59,32,20,109,9,0
78572702,9/30/09 5:58,11/14/09 6:10,0,1,601,6,0
78578034,9/30/09 6:32,11/20/09 7:55,5,2,39,11,0
78581389,9/30/09 6:51,11/29/09 2:13,116,126,2388,11,66
78594437,9/30/09 7:59,11/16/09 6:18,590,704,7217,13,19
78599724,9/30/09 8:23,11/16/09 8:05,16,13,305,10,75
78600251,9/30/09 8:26,11/26/09 8:37,87,100,1097,9,0
78600960,9/30/09 8:29,11/16/09 8:08,1,5,81,10,0
78613838,9/30/09 9:25,11/23/09 9:15,58,41,381,13,14
78616693,9/30/09 9:38,11/13/09 5:38,0,27,1866,13,0
78619878,9/30/09 9:51,11/25/09 21:27,6,6,28,8,46
78630959,9/30/09 10:35,11/13/09 8:39,172,180,1303,10,111
78642934,9/30/09 11:22,11/15/09 23:54,10,12,215,6,0
78643121,9/30/09 11:23,11/24/09 21:22,45,19,1401,9,0
78659616,9/30/09 12:31,11/13/09 20:54,15,5,116,8,34
78662210,9/30/09 12:41,11/23/09 12:31,1,758,142,10,87
78665915,9/30/09 12:56,11/26/09 18:20,24,16,1063,10,1
78668456,9/30/09 13:06,11/23/09 10:43,0,4,30,10,138
78673621,9/30/09 13:27,11/27/09 15:12,129,96,388,12,21
78676393,9/30/09 13:39,11/14/09 9:49,32,9,107,8,46
78676879,9/30/09 13:41,11/24/09 10:30,91,102,753,15,0
78680299,9/30/09 13:56,11/20/09 2:27,11,4,17,14,14
78680363,9/30/09 13:56,11/14/09 10:53,306,101,62,15,21
78687364,9/30/09 14:27,11/24/09 12:26,78,34,86,7,0
78702407,9/30/09 15:37,11/14/09 12:40,8,11,190,6,0
78710369,9/30/09 16:15,11/15/09 19:21,596,592,350,12,0
78713799,9/30/09 16:32,11/21/09 10:58,804,260,182,13,74
78724710,9/30/09 17:22,11/12/09 23:24,20,7,27,12,0
78728052,9/30/09 17:37,11/22/09 15:53,90,42,444,13,149
78732339,9/30/09 17:55,11/22/09 16:04,650,718,6660,15,68
78750875,9/30/09 19:22,11/29/09 5:43,25,14,120,15,35
78756397,9/30/09 19:48,11/24/09 6:08,28,30,845,7,0
78760474,9/30/09 20:06,11/16/09 13:07,564,335,169,9,0
78767834,9/30/09 20:40,11/20/09 21:11,2001,624,973,15,158
78776222,9/30/09 21:20,11/14/09 9:53,1490,1052,3046,10,99
78779387,9/30/09 21:35,11/12/09 17:55,145,38,656,12,29
78797652,9/30/09 22:59,11/13/09 1:56,37,38,27791,9,113
78798109,9/30/09 23:01,11/26/09 23:32,41,17,25,13,21
78809857,9/30/09 23:55,11/23/09 10:52,624,414,262,12,147
78811115,10/1/09 0:01,11/14/09 12:45,167,146,2849,14,92
78813970,10/1/09 0:19,11/24/09 0:29,58,8,4,8,0
78816554,10/1/09 0:35,11/15/09 20:25,62,39,81,9,132
78816575,10/1/09 0:35,11/24/09 22:11,2334,2162,279,13,160
78833289,10/1/09 2:20,11/28/09 22:55,52,41,452,8,64
78843030,10/1/09 3:13,11/21/09 4:56,14,4,162,15,0
78847287,10/1/09 3:36,11/27/09 2:14,20,1,44,7,0
78859632,10/1/09 4:45,11/29/09 3:34,132,105,484,10,0
78873264,10/1/09 5:59,11/17/09 4:37,65,52,231,6,0
78887036,10/1/09 7:09,11/14/09 10:58,20,3,5,12,0
78891495,10/1/09 7:32,11/15/09 13:15,20,19,103,15,38
78892898,10/1/09 7:39,11/19/09 11:07,35,18,198,12,0
78895392,10/1/09 7:52,11/24/09 0:05,134,114,2749,11,90
78903678,10/1/09 8:32,11/18/09 12:27,42,38,647,8,72
78904227,10/1/09 8:34,11/14/09 10:12,29,23,72,15,0
78911073,10/1/09 9:05,11/14/09 6:11,396,212,2673,12,42
78918972,10/1/09 9:39,11/15/09 4:52,142,100,486,9,0
78921239,10/1/09 9:48,11/14/09 3:59,13,4,65,12,0
78921464,10/1/09 9:49,11/24/09 0:29,1,15,647,7,44
78924416,10/1/09 10:02,11/13/09 12:51,54,81,1269,7,62
78932739,10/1/09 10:39,11/27/09 13:30,40,24,100,8,0
78939441,10/1/09 11:08,11/26/09 20:28,1908,1914,1245,9,88
78944615,10/1/09 11:30,11/22/09 9:03,22,24,51,14,34
78945003,10/1/09 11:32,11/20/09 0:33,12,26,57,14,0
78945513,10/1/09 11:35,11/26/09 1:51,1,94,2053,9,97
78952263,10/1/09 12:04,11/16/09 16:52,60,59,1511,9,0
78953063,10/1/09 12:08,11/17/09 19:42,22,25,30,14,110
78958014,10/1/09 12:30,11/16/09 21:56,87,71,71,13,0
78964652,10/1/09 13:01,11/18/09 0:47,56,23,102,9,52
78974590,10/1/09 13:46,11/20/09 22:06,86,89,2324,11,73
78987568,10/1/09 14:46,11/16/09 12:54,13,8,61,9,37
78991696,10/1/09 15:04,11/27/09 21:34,159,142,2079,14,37
78994565,10/1/09 15:17,11/18/09 0:55,133,100,757,13,125
79000541,10/1/09 15:44,11/27/09 14:55,113,49,204,14,0
79000760,10/1/09 15:45,11/19/09 19:33,62,19,30,11,36
79006039,10/1/09 16:11,11/23/09 13:28,59,1785,78,13,66
79011239,10/1/09 16:37,11/13/09 1:06,149,389,384,13,158
79012221,10/1/09 16:43,11/15/09 8:40,1431,1015,244,7,27
79023258,10/1/09 17:37,11/17/09 8:00,85,44,469,14,55
79033078,10/1/09 18:22,11/15/09 18:10,223,101,484,13,79
79033291,10/1/09 18:23,11/23/09 18:03,150,25,89,10,0
79048403,10/1/09 19:33,11/17/09 22:56,34,18,213,7,32
79050797,10/1/09 19:45,11/20/09 9:45,15,19,97,14,0
79050903,10/1/09 19:46,11/26/09 2:48,65,29,172,10,0
79058496,10/1/09 20:24,11/24/09 16:32,211,88,486,12,79
79072458,10/1/09 21:32,11/20/09 21:05,48,110,128,14,48
79073461,10/1/09 21:37,11/14/09 21:20,18,3,23,6,0
79078847,10/1/09 22:04,11/14/09 21:23,25,4,14,6,0
79085660,10/1/09 22:41,11/26/09 0:12,189,18,41,7,10
79109565,10/2/09 1:02,11/19/09 23:50,20,15,376,9,99
79114946,10/2/09 1:37,11/27/09 11:46,79,84,1335,9,62
79114954,10/2/09 1:37,11/26/09 23:20,25,3492,623,11,0
79120913,10/2/09 2:18,11/15/09 5:06,51,23,202,12,160
79129711,10/2/09 3:19,11/14/09 21:02,3,2,4,8,0
79143947,10/2/09 5:03,11/22/09 5:47,86,103,2014,7,123
79152943,10/2/09 6:02,11/22/09 12:16,9,11,47,14,79
79160002,10/2/09 6:43,11/24/09 4:07,10,3,4,8,0
79162280,10/2/09 6:56,11/29/09 6:55,22,26,1729,12,61
79166473,10/2/09 7:19,11/18/09 20:20,4,0,60,15,0
79171413,10/2/09 7:44,11/19/09 5:50,33,31,413,13,25
79177227,10/2/09 8:13,11/22/09 9:06,227,210,1069,12,150
79178146,10/2/09 8:18,11/23/09 3:18,73,13,181,13,0
79178154,10/2/09 8:18,11/12/09 19:54,16,7,20,12,0
79185189,10/2/09 8:51,11/20/09 21:16,33,58,701,7,0
79185732,10/2/09 8:53,11/24/09 16:54,1913,1853,596,11,160
79192884,10/2/09 9:21,11/21/09 7:43,4,25,11,11,55
79196676,10/2/09 9:35,11/20/09 2:57,7,10,648,11,31
