88865235	2009-11-10 00:09:20	2009-11-14 03:06:12	8	6	58	12	0
88866343	2009-11-10 00:16:55	2009-11-26 21:24:44	400	296	1672	9	22
88882121	2009-11-10 02:22:43	2009-11-25 20:23:31	26	14	170	12	17
88882337	2009-11-10 02:24:25	2009-11-26 18:53:33	256	355	695	11	137
88901110	2009-11-10 04:45:33	2009-11-13 06:54:28	194	29	13	14	160
88903759	2009-11-10 05:04:49	2009-11-29 06:24:56	16	13	8	14	0
88908758	2009-11-10 05:40:13	2009-11-23 04:50:51	21	8	44	15	30
88908958	2009-11-10 05:41:37	2009-11-21 22:08:14	6	4	11	10	9
88910581	2009-11-10 05:51:50	2009-11-20 06:54:20	764	255	279	14	0
88910931	2009-11-10 05:54:04	2009-11-23 03:22:10	35	1	4	12	0
88917371	2009-11-10 06:32:38	2009-11-21 11:09:40	71	36	335	7	0
88919549	2009-11-10 06:45:15	2009-11-16 17:41:14	21	1	12	11	0
88920322	2009-11-10 06:49:31	2009-11-14 17:02:43	53	8	157	14	0
88920830	2009-11-10 06:52:23	2009-11-22 17:12:04	3	3	98	10	0
88927024	2009-11-10 07:27:21	2009-11-14 08:01:44	27	22	133	8	36
88928779	2009-11-10 07:37:13	2009-11-13 20:06:32	31	5	8	13	144
88931805	2009-11-10 07:53:33	2009-11-20 06:52:10	5	4	520	14	0
88932813	2009-11-10 07:58:52	2009-11-22 21:52:32	3	23	507	9	137
88937264	2009-11-10 08:22:23	2009-11-23 13:42:41	12	57	883	9	0
88938642	2009-11-10 08:29:54	2009-11-28 22:52:05	177	42	164	11	43
88945000	2009-11-10 09:01:40	2009-11-26 11:01:55	23	9	234	9	37
88947441	2009-11-10 09:14:09	2009-11-25 07:50:39	2	1	29	15	15
88950462	2009-11-10 09:28:46	2009-11-16 03:35:03	1	1	10	9	0
88961449	2009-11-10 10:20:33	2009-11-15 14:12:55	0	15	98	10	117
88961514	2009-11-10 10:20:53	2009-11-23 08:16:51	275	140	831	11	102
88962049	2009-11-10 10:23:20	2009-11-25 21:12:32	23	18	169	12	77
88967584	2009-11-10 10:49:16	2009-11-19 12:29:33	0	37	24	11	31
88969197	2009-11-10 10:56:27	2009-11-29 08:54:39	171	20	2	10	0
88973938	2009-11-10 11:18:36	2009-11-16 20:19:46	64	16	94	14	64
88975564	2009-11-10 11:26:09	2009-11-14 18:20:32	32	35	20	14	96
88980643	2009-11-10 11:49:41	2009-11-15 17:04:55	59	13	4	10	0
88995689	2009-11-10 13:01:11	2009-11-14 18:15:58	29	23	79	15	75
88996399	2009-11-10 13:04:38	2009-11-19 23:13:48	0	10	813	14	28
88996502	2009-11-10 13:05:06	2009-11-14 13:04:26	88	23	73	11	142
89007278	2009-11-10 13:57:50	2009-11-18 17:42:45	37	13	31	15	36
89012955	2009-11-10 14:25:38	2009-11-15 10:39:09	683	274	208	9	69
89016361	2009-11-10 14:41:56	2009-11-29 01:09:52	33	15	49	12	0
89022461	2009-11-10 15:10:47	2009-11-23 00:05:32	757	666	145	13	0
89028201	2009-11-10 15:37:35	2009-11-18 03:46:54	2	1	7	11	0
89034290	2009-11-10 16:04:38	2009-11-24 19:04:31	1	1	7	6	0
89041191	2009-11-10 16:35:27	2009-11-24 09:09:48	22	3	33	10	0
89042557	2009-11-10 16:41:46	2009-11-29 00:36:15	16	15	65	7	0
89048975	2009-11-10 17:12:21	2009-11-18 00:14:39	63	57	277	14	131
89051388	2009-11-10 17:24:55	2009-11-20 21:27:03	39	7	23	13	17
89060718	2009-11-10 18:11:48	2009-11-16 20:19:50	0	0	19	11	0
89066169	2009-11-10 18:42:02	2009-11-25 07:39:05	44	36	207	4	0
89067100	2009-11-10 18:46:45	2009-11-25 21:53:15	208	213	649	13	160
89071979	2009-11-10 19:13:18	2009-11-26 10:09:26	14	16	429	5	48
89073673	2009-11-10 19:21:15	2009-11-23 21:59:50	19	3	18	12	0
89080289	2009-11-10 19:56:43	2009-11-12 22:25:12	15	19	41	7	0
89081659	2009-11-10 20:04:20	2009-11-14 16:25:11	587	138	397	10	0
89089228	2009-11-10 20:47:40	2009-11-23 21:19:42	0	2	4	14	0
89089498	2009-11-10 20:49:05	2009-11-13 08:45:09	53	15	16	6	38
89091104	2009-11-10 20:57:33	2009-11-14 23:10:21	85	30	148	12	47
89094800	2009-11-10 21:17:27	2009-11-15 23:08:11	42	13	34	5	160
89102531	2009-11-10 22:01:48	2009-11-23 22:25:53	576	62	414	12	106
89114700	2009-11-10 23:20:55	2009-11-15 14:13:55	55	64	170	10	151
89117050	2009-11-10 23:36:52	2009-11-13 04:20:41	236	63	108	9	10
89119577	2009-11-10 23:54:00	2009-11-25 17:02:56	15	22	367	13	0
89121313	2009-11-11 00:06:24	2009-11-14 21:34:25	39	35	611	8	81
89124185	2009-11-11 00:28:52	2009-11-19 09:05:06	33	17	30	7	131
89125360	2009-11-11 00:38:17	2009-11-12 23:52:06	14	1	2	11	0
89129537	2009-11-11 01:11:53	2009-11-21 18:56:24	90	21	44	12	26
89129636	2009-11-11 01:12:30	2009-11-13 00:37:34	68	13	28	13	146
89132486	2009-11-11 01:35:01	2009-11-16 02:11:29	178	76	3	9	0
89133445	2009-11-11 01:42:54	2009-11-21 01:18:11	10	5	3	15	0
89138502	2009-11-11 02:24:04	2009-11-17 03:32:25	24	3	7	15	27
89144378	2009-11-11 03:09:59	2009-11-23 19:00:55	199	50	189	10	0
89145830	2009-11-11 03:20:24	2009-11-16 09:10:49	21	22	8	9	114
89155326	2009-11-11 04:30:26	2009-11-24 21:28:06	157	61	63	15	78
89159957	2009-11-11 05:04:28	2009-11-14 05:06:07	25	3	4	13	0
89170263	2009-11-11 06:09:43	2009-11-19 02:49:34	3	5	35	8	0
89179753	2009-11-11 07:03:11	2009-11-15 13:05:03	6	6	90	7	71
89180381	2009-11-11 07:06:46	2009-11-17 09:15:33	20	2	5	15	0
89197511	2009-11-11 08:36:40	2009-11-13 01:58:26	145	44	294	9	121
89198178	2009-11-11 08:39:59	2009-11-13 07:08:19	1	0	10	7	0
89204820	2009-11-11 09:10:57	2009-11-24 19:23:51	7	3	4	13	34
89206245	2009-11-11 09:17:42	2009-11-13 08:55:28	22	11	6	7	0
89209508	2009-11-11 09:32:21	2009-11-29 05:09:58	957	422	855	15	49
89211860	2009-11-11 09:43:11	2009-11-16 21:35:36	28	18	38	8	0
89226833	2009-11-11 10:50:09	2009-11-15 18:06:14	22	3	15	12	0
89231060	2009-11-11 11:08:41	2009-11-17 18:12:59	16	1	146	11	35
89240932	2009-11-11 11:51:37	2009-11-14 10:24:20	71	11	68	12	13
89245766	2009-11-11 12:13:34	2009-11-16 03:32:09	15	14	28	15	0
89250699	2009-11-11 12:35:51	2009-11-15 11:29:53	143	124	82	7	5
89256481	2009-11-11 13:02:42	2009-11-16 02:11:01	11	3	21	11	103
89260544	2009-11-11 13:25:04	2009-11-16 21:50:24	9	8	28	15	45
89274978	2009-11-11 14:32:26	2009-11-15 10:31:41	89	28	256	13	0
89287130	2009-11-11 15:29:02	2009-11-27 05:20:37	72	9	141	8	0
89289709	2009-11-11 15:39:47	2009-11-25 15:24:47	70	12	82	13	0
89293892	2009-11-11 15:57:25	2009-11-25 18:21:59	24	24	9	8	71
89311751	2009-11-11 17:16:29	2009-11-28 21:52:39	54	15	38	10	0
89315307	2009-11-11 17:32:42	2009-11-18 18:01:03	155	45	259	9	0
89319523	2009-11-11 17:52:22	2009-11-16 19:01:20	10	3	10	6	0
89326105	2009-11-11 18:24:49	2009-11-21 18:55:19	5	0	6	8	0
89331859	2009-11-11 18:52:30	2009-11-28 20:41:09	14	27	316	10	136
89332815	2009-11-11 18:57:09	2009-11-12 22:30:21	7	6	5	6	0
89335521	2009-11-11 19:10:47	2009-11-21 20:42:37	20	6	18	13	99
89339572	2009-11-11 19:32:09	2009-11-23 13:58:12	8	8	167	15	87
89343173	2009-11-11 19:51:04	2009-11-27 19:05:04	76	27	89	13	0
89345661	2009-11-11 20:03:54	2009-11-15 18:59:31	394	14	3	9	0
89358581	2009-11-11 21:12:43	2009-11-26 01:30:16	213	177	205	13	26
89359528	2009-11-11 21:17:31	2009-11-17 20:23:50	25	117	72	13	97
89367212	2009-11-11 22:00:29	2009-11-13 13:02:42	31	4	35	9	0
89373092	2009-11-11 22:36:38	2009-11-15 05:47:25	19	10	142	14	0
89375913	2009-11-11 22:53:26	2009-11-22 20:58:31	4	4	64	9	23
89382883	2009-11-11 23:40:46	2009-11-22 20:53:06	4	6	100	10	0
89385961	2009-11-12 00:02:35	2009-11-15 23:51:45	215	45	3	14	158
89387905	2009-11-12 00:17:39	2009-11-19 18:05:49	103	15	35	14	0
89394708	2009-11-12 01:11:43	2009-11-19 23:26:45	93	65	423	9	90
89397453	2009-11-12 01:35:29	2009-11-17 07:52:02	7	6	46	11	64
89401584	2009-11-12 02:10:18	2009-11-26 02:54:23	9	7	58	9	0
89403569	2009-11-12 02:27:08	2009-11-25 10:11:30	43	32	19	14	21
89404068	2009-11-12 02:31:23	2009-11-17 05:16:49	24	84	570	8	43
89405480	2009-11-12 02:44:02	2009-11-13 03:29:35	20	1	2	15	0
89405491	2009-11-12 02:44:08	2009-11-14 19:35:09	92	15	19	11	0
89407188	2009-11-12 02:59:06	2009-11-16 01:26:54	10	2	2	10	0
89407758	2009-11-12 03:03:53	2009-11-24 23:46:17	58	41	167	13	0
89407996	2009-11-12 03:06:04	2009-11-13 21:55:13	9	14	17	7	150
89409348	2009-11-12 03:17:17	2009-11-29 09:04:15	19	13	40	9	22
89413784	2009-11-12 03:54:15	2009-11-27 00:30:46	65	42	127	9	97
89417850	2009-11-12 04:26:19	2009-11-16 15:17:22	164	36	11	14	0
89427269	2009-11-12 05:36:22	2009-11-12 22:59:57	23	16	29	11	44
89427370	2009-11-12 05:37:01	2009-11-27 03:26:10	3	1	6	12	0
89428909	2009-11-12 05:48:09	2009-11-21 18:06:42	108	38	167	6	0
89430491	2009-11-12 05:58:33	2009-11-14 08:45:19	7	4	21	8	0
89431633	2009-11-12 06:05:43	2009-11-19 04:39:31	7	3	61	11	0
89432101	2009-11-12 06:08:54	2009-11-21 05:26:34	178	84	61	11	0
89451042	2009-11-12 07:57:17	2009-11-25 05:01:29	0	0	72	7	0
89456902	2009-11-12 08:26:54	2009-11-16 20:11:49	1	3	14	12	0
89457158	2009-11-12 08:28:08	2009-11-13 05:32:41	20	0	2	6	0
89458052	2009-11-12 08:32:33	2009-11-12 21:36:14	4	4	16	11	0
89460446	2009-11-12 08:44:47	2009-11-15 05:45:34	49	47	21	15	31
89469402	2009-11-12 09:30:12	2009-11-21 03:08:52	482	27	217	10	0
89475468	2009-11-12 10:00:37	2009-11-26 20:42:01	25	23	163	8	53
89495341	2009-11-12 11:34:16	2009-11-15 11:19:57	14	4	47	13	12
89500969	2009-11-12 12:01:21	2009-11-14 05:56:29	16	4	6	11	0
89510353	2009-11-12 12:45:48	2009-11-19 06:56:01	871	673	587	8	126
89512160	2009-11-12 12:53:42	2009-11-18 05:34:10	422	153	260	7	97
89513699	2009-11-12 13:00:44	2009-11-23 14:23:13	40	36	58	11	0
89515022	2009-11-12 13:06:53	2009-11-26 13:37:18	114	46	464	9	0
89519928	2009-11-12 13:30:07	2009-11-23 14:21:50	30	13	62	10	19
89528782	2009-11-12 14:11:07	2009-11-25 15:10:46	148	27	208	10	30
89530107	2009-11-12 14:17:20	2009-11-18 11:57:26	3	0	3	10	84
89539815	2009-11-12 15:02:36	2009-11-26 01:10:44	45	84	479	8	73
89546887	2009-11-12 15:34:23	2009-11-13 02:03:21	6	4	27	15	0
89549264	2009-11-12 15:45:48	2009-11-20 21:21:42	3	0	3	7	0
89552013	2009-11-12 15:58:18	2009-11-12 22:00:53	488	7	21	9	47
89555531	2009-11-12 16:15:10	2009-11-12 16:18:09	20	0	1	10	0
89558665	2009-11-12 16:30:44	2009-11-29 05:52:10	51	36	50	14	95
89560711	2009-11-12 16:41:19	2009-11-22 21:37:02	28	8	115	7	26
89565785	2009-11-12 17:06:47	2009-11-12 17:24:01	0	0	1	8	0
89567914	2009-11-12 17:17:13	2009-11-26 06:55:01	97	89	614	15	0
89586186	2009-11-12 18:47:08	2009-11-15 00:07:39	7	3	68	9	39
89592842	2009-11-12 19:21:30	2009-11-26 16:43:41	113	107	380	12	137
89598104	2009-11-12 19:49:04	2009-11-15 07:55:32	607	453	679	14	84
89600546	2009-11-12 20:02:08	2009-11-27 00:27:44	2	34	59	15	0
89601788	2009-11-12 20:08:39	2009-11-14 05:50:13	9	27	89	15	0
89608009	2009-11-12 20:44:16	2009-11-20 19:51:39	208	121	186	9	0
89611117	2009-11-12 21:02:19	2009-11-29 03:58:54	23	18	19	9	99
89618200	2009-11-12 21:43:42	2009-11-20 19:59:40	29	5	14	9	0
89622574	2009-11-12 22:10:25	2009-11-22 13:06:42	24	12	15	11	76
89628182	2009-11-12 22:47:22	2009-11-23 00:39:12	48	19	46	6	0
89629938	2009-11-12 22:58:57	2009-11-16 22:49:51	22	1	9	5	0
89631794	2009-11-12 23:10:57	2009-11-14 17:58:51	12	6	6	14	11
89634573	2009-11-12 23:30:49	2009-11-14 17:01:49	62	31	102	11	30
89635423	2009-11-12 23:37:26	2009-11-15 14:30:09	2	0	16	12	29
89638366	2009-11-12 23:59:19	2009-11-13 00:36:19	4	3	1	10	0
89647077	2009-11-13 01:12:13	2009-11-26 07:16:37	34	24	35	14	27
89649034	2009-11-13 01:27:49	2009-11-28 22:48:44	64	145	522	9	120
89651531	2009-11-13 01:47:14	2009-11-13 01:53:34	20	0	1	12	0
89661685	2009-11-13 03:12:43	2009-11-13 03:22:19	0	0	1	8	0
89663798	2009-11-13 03:30:59	2009-11-23 03:57:48	3	0	9	12	0
89668978	2009-11-13 04:14:46	2009-11-20 12:04:06	23	21	57	13	16
89669591	2009-11-13 04:19:36	2009-11-17 05:26:08	20	9	12	8	15
89670114	2009-11-13 04:24:00	2009-11-14 06:46:17	2	1	6	12	0
89695385	2009-11-13 07:11:26	2009-11-21 05:29:08	7	4	33	8	0
89703248	2009-11-13 07:55:07	2009-11-15 01:30:28	145	25	116	7	0
89704571	2009-11-13 08:02:00	2009-11-27 08:36:55	34	53	285	8	14
89709126	2009-11-13 08:25:17	2009-11-16 08:48:03	0	108	499	7	46
89710627	2009-11-13 08:32:50	2009-11-27 01:59:40	20	1	56	8	0
89714156	2009-11-13 08:50:34	2009-11-14 06:40:02	21	3	4	12	0
89722727	2009-11-13 09:31:20	2009-11-18 03:54:18	22	22	83	11	90
89727330	2009-11-13 09:51:50	2009-11-15 15:12:36	68	24	59	11	0
89730070	2009-11-13 10:03:52	2009-11-13 10:14:06	1	0	1	14	0
89737056	2009-11-13 10:35:35	2009-11-14 08:24:24	12	3	4	14	44
89739219	2009-11-13 10:45:58	2009-11-15 14:59:17	0	0	2	11	0
89740654	2009-11-13 10:52:34	2009-11-26 09:56:30	12	3	2	7	61
89742212	2009-11-13 11:00:07	2009-11-17 23:26:45	9	5	73	9	0
89744226	2009-11-13 11:09:43	2009-11-16 20:27:31	32	9	8	6	0
89753378	2009-11-13 11:52:03	2009-11-23 21:59:51	0	36	1427	7	0
89756602	2009-11-13 12:07:17	2009-11-22 22:31:02	24	2	4	9	8
89760288	2009-11-13 12:24:39	2009-11-17 12:29:58	5	1	3	9	0
89761987	2009-11-13 12:32:35	2009-11-15 16:07:21	1	0	12	12	0
89766201	2009-11-13 12:52:17	2009-11-20 18:16:07	47	40	43	9	29
89766485	2009-11-13 12:53:34	2009-11-16 16:00:10	21	19	8	11	0
89769119	2009-11-13 13:06:29	2009-11-23 01:15:06	10	3	30	14	0
89770732	2009-11-13 13:14:41	2009-11-14 10:29:27	0	1	28	15	0
89771713	2009-11-13 13:19:36	2009-11-18 14:01:48	328	45	293	12	20
89783750	2009-11-13 14:20:23	2009-11-19 00:56:50	0	0	92	14	55
89787152	2009-11-13 14:37:34	2009-11-20 19:06:32	14	7	26	10	52
89792801	2009-11-13 15:05:40	2009-11-14 07:16:02	14	3	6	9	0
89799347	2009-11-13 15:38:03	2009-11-19 09:04:18	22	12	25	7	46
89801829	2009-11-13 15:50:16	2009-11-21 15:46:39	181	33	63	10	0
89803628	2009-11-13 15:59:00	2009-11-17 06:45:22	4	1	2	8	0
89808082	2009-11-13 16:21:23	2009-11-13 17:30:22	23	2	9	13	0
89808648	2009-11-13 16:24:13	2009-11-26 17:53:56	55	43	296	11	20
89813143	2009-11-13 16:47:06	2009-11-19 10:07:38	28	16	86	7	0
89823011	2009-11-13 17:38:57	2009-11-16 14:09:15	309	8	13	9	48
89823495	2009-11-13 17:41:29	2009-11-14 15:46:23	3	4	12	9	0
89825498	2009-11-13 17:52:05	2009-11-14 03:40:39	7	12	292	8	20
89826810	2009-11-13 17:59:10	2009-11-14 14:43:09	19	6	14	13	0
89828676	2009-11-13 18:08:38	2009-11-18 22:55:18	29	10	23	9	60
89835822	2009-11-13 18:48:09	2009-11-15 09:39:06	1	0	2	11	0
89837371	2009-11-13 18:56:46	2009-11-14 08:38:02	2	1	1	9	0
89837780	2009-11-13 18:59:17	2009-11-13 19:05:42	2	0	1	11	0
89840800	2009-11-13 19:25:07	2009-11-14 07:25:47	37	6	10	13	0
89855598	2009-11-13 20:59:17	2009-11-16 17:59:30	4	2	9	10	19
89856451	2009-11-13 21:05:00	2009-11-14 00:01:56	0	1	3	14	41
89857205	2009-11-13 21:09:51	2009-11-23 00:49:56	19	20	204	8	0
89858260	2009-11-13 21:16:57	2009-11-13 21:42:10	6	1	3	11	0
89862225	2009-11-13 21:41:13	2009-11-13 21:46:13	0	0	1	12	0
89862688	2009-11-13 21:44:04	2009-11-22 23:59:01	24	11	28	9	42
89864690	2009-11-13 21:55:55	2009-11-15 23:19:12	7	4	9	6	49
89866197	2009-11-13 22:05:05	2009-11-17 01:56:32	6	6	56	15	15
89869691	2009-11-13 22:26:02	2009-11-14 03:19:48	7	17	145	8	19
89874469	2009-11-13 22:58:23	2009-11-13 23:11:29	3	0	1	10	0
89876511	2009-11-13 23:13:12	2009-11-14 01:21:13	1	2	33	12	62
89877290	2009-11-13 23:18:44	2009-11-16 08:04:27	20	2	75	13	39
89886696	2009-11-14 00:32:31	2009-11-26 00:48:50	1	1	4	10	0
89890832	2009-11-14 01:08:10	2009-11-22 04:25:59	71	22	218	8	0
89891115	2009-11-14 01:10:19	2009-11-21 10:52:01	149	87	20	7	0
89897192	2009-11-14 02:05:02	2009-11-16 10:52:42	14	5	4	12	0
89897671	2009-11-14 02:09:35	2009-11-21 05:48:32	21	2	69	11	0
89897817	2009-11-14 02:10:56	2009-11-14 02:17:09	1	0	0	9	0
89900770	2009-11-14 02:36:44	2009-11-15 23:16:03	1	0	4	13	0
89904570	2009-11-14 03:13:49	2009-11-20 11:50:17	9	1	6	8	0
89905043	2009-11-14 03:18:08	2009-11-23 05:44:48	4	4	25	5	0
89907464	2009-11-14 03:41:17	2009-11-20 04:03:02	92	49	479	10	98
89911336	2009-11-14 04:16:52	2009-11-18 05:18:58	0	0	2	12	0
89911726	2009-11-14 04:20:30	2009-11-14 04:50:52	1	1	1	5	0
89912023	2009-11-14 04:23:06	2009-11-14 04:29:12	3	0	1	8	0
89914927	2009-11-14 04:49:14	2009-11-21 07:32:29	32	0	3	15	0
89916136	2009-11-14 05:00:10	2009-11-16 19:55:11	0	2	375	6	0
89916535	2009-11-14 05:03:28	2009-11-29 07:57:22	56	33	446	8	0
89918348	2009-11-14 05:18:38	2009-11-22 06:23:08	2	1	27	7	0
89918710	2009-11-14 05:21:55	2009-11-14 05:28:33	20	1	1	7	0
89920759	2009-11-14 05:38:37	2009-11-14 18:18:58	2	0	3	10	0
89920870	2009-11-14 05:39:30	2009-11-24 15:40:34	4	1	8	14	0
89921960	2009-11-14 05:48:57	2009-11-26 08:47:47	20	22	500	13	35
89926667	2009-11-14 06:22:57	2009-11-26 11:58:52	23	22	551	7	18
89927876	2009-11-14 06:31:46	2009-11-21 03:23:09	22	0	6	10	0
89927929	2009-11-14 06:32:05	2009-11-18 01:58:16	0	4	128	9	0
89928255	2009-11-14 06:34:17	2009-11-14 07:52:32	21	0	3	8	0
89929938	2009-11-14 06:47:28	2009-11-14 06:59:07	20	1	2	6	0
89929984	2009-11-14 06:47:42	2009-11-14 07:12:51	1	1	2	10	0
89930952	2009-11-14 06:53:42	2009-11-24 07:27:32	593	304	451	14	75
89937101	2009-11-14 07:32:22	2009-11-14 14:37:16	9	1	20	10	92
89937508	2009-11-14 07:35:00	2009-11-14 08:08:02	2	0	1	10	0
89939329	2009-11-14 07:46:55	2009-11-27 08:01:26	58	34	266	9	100
89940106	2009-11-14 07:51:31	2009-11-20 09:50:02	43	3	34	12	0
89943446	2009-11-14 08:11:51	2009-11-15 13:44:25	5	4	39	7	11
89945533	2009-11-14 08:24:56	2009-11-14 20:03:28	7	2	7	11	0
89946772	2009-11-14 08:32:18	2009-11-25 20:54:07	98	87	126	11	56
89948638	2009-11-14 08:43:03	2009-11-16 13:28:52	236	43	79	14	0
89948981	2009-11-14 08:45:01	2009-11-22 08:40:12	18	7	79	6	10
89955591	2009-11-14 09:21:28	2009-11-25 18:31:02	4	6	6	10	0
89958746	2009-11-14 09:37:00	2009-11-26 20:14:04	815	348	113	12	52
89961920	2009-11-14 09:53:47	2009-11-14 10:13:15	233	2	2	8	0
89964783	2009-11-14 10:09:24	2009-11-14 10:15:29	0	0	1	11	0
89974840	2009-11-14 11:01:52	2009-11-20 20:21:50	109	17	194	10	0
89976860	2009-11-14 11:12:01	2009-11-20 23:31:41	39	50	196	12	105
89982079	2009-11-14 11:38:41	2009-11-21 18:57:21	414	57	6	15	54
89986003	2009-11-14 11:59:03	2009-11-27 15:43:31	97	66	151	11	114
90006232	2009-11-14 13:44:25	2009-11-14 13:54:03	20	1	1	14	0
90011030	2009-11-14 14:10:38	2009-11-14 14:16:37	0	0	1	15	0
90014820	2009-11-14 14:31:28	2009-11-14 14:37:11	20	0	1	11	0
90025591	2009-11-14 15:32:19	2009-11-20 09:07:16	79	24	74	12	71
90027009	2009-11-14 15:40:16	2009-11-21 20:18:35	36	57	455	9	37
90028949	2009-11-14 15:51:27	2009-11-14 16:02:39	0	0	1	14	63
90030529	2009-11-14 16:00:19	2009-11-24 21:36:02	714	172	253	14	120
90031572	2009-11-14 16:06:19	2009-11-15 07:03:17	7	0	3	9	0
90038651	2009-11-14 16:46:21	2009-11-16 04:32:34	30	35	69	11	53
90042720	2009-11-14 17:10:00	2009-11-15 03:37:51	51	6	3	9	0
90044531	2009-11-14 17:20:35	2009-11-22 21:55:47	10	11	564	7	0
90044732	2009-11-14 17:21:47	2009-11-19 21:04:03	40	5	16	13	31
90046969	2009-11-14 17:35:13	2009-11-17 17:29:02	43	508	174	14	78
90051399	2009-11-14 18:00:07	2009-11-22 00:13:05	26	163	2414	8	19
90051820	2009-11-14 18:02:59	2009-11-17 18:08:03	4	0	6	15	0
90054740	2009-11-14 18:21:45	2009-11-25 23:00:01	97	213	437	11	125
90057353	2009-11-14 18:38:20	2009-11-19 15:06:16	26	8	85	14	75
90058071	2009-11-14 18:42:48	2009-11-16 11:44:38	21	4	12	15	0
90058176	2009-11-14 18:43:23	2009-11-14 19:08:04	0	0	16	6	0
90059227	2009-11-14 18:49:43	2009-11-17 22:28:21	18	10	62	9	0
90062592	2009-11-14 19:10:24	2009-11-14 19:15:38	4	0	1	9	0
90063466	2009-11-14 19:15:35	2009-11-14 19:23:06	21	0	2	12	0
90066316	2009-11-14 19:33:02	2009-11-27 18:33:46	52	20	30	13	0
90069149	2009-11-14 19:50:49	2009-11-21 14:09:21	16	4	47	11	41
90075239	2009-11-14 20:28:00	2009-11-15 16:05:12	59	32	57	15	13
90075800	2009-11-14 20:31:25	2009-11-14 21:00:25	3	0	2	8	0
90077454	2009-11-14 20:41:51	2009-11-22 14:13:18	1	6	258	8	0
90078142	2009-11-14 20:46:04	2009-11-15 22:44:31	11	1	22	8	35
90079216	2009-11-14 20:52:12	2009-11-15 11:29:21	34	14	84	11	0
90082946	2009-11-14 21:15:12	2009-11-25 23:55:00	20	22	726	8	0
90086638	2009-11-14 21:37:02	2009-11-15 06:46:12	22	23	56	11	34
90086694	2009-11-14 21:37:23	2009-11-14 21:41:51	0	0	1	7	0
90088395	2009-11-14 21:47:42	2009-11-14 21:56:45	3	0	2	13	130
90090961	2009-11-14 22:04:28	2009-11-20 09:01:33	37	11	51	10	0
90098683	2009-11-14 22:55:31	2009-11-15 02:16:44	28	8	42	15	153
90103420	2009-11-14 23:28:09	2009-11-15 23:58:02	4	13	103	10	10
90104037	2009-11-14 23:32:27	2009-11-21 17:53:19	232	28	49	14	39
90105107	2009-11-14 23:39:52	2009-11-15 00:21:33	40	0	5	7	0
90115934	2009-11-15 01:07:14	2009-11-15 01:15:10	6	0	2	13	0
90116701	2009-11-15 01:13:43	2009-11-15 01:36:40	24	0	4	12	0
90119574	2009-11-15 01:37:34	2009-11-15 01:59:09	2	1	6	11	0
90122177	2009-11-15 01:58:34	2009-11-18 06:54:14	401	197	38	15	38
90128431	2009-11-15 02:53:41	2009-11-15 07:21:15	83	47	147	8	36
90129341	2009-11-15 03:02:23	2009-11-20 23:11:16	12	6	53	8	42
90132210	2009-11-15 03:30:56	2009-11-18 03:34:22	477	24	203	13	47
90137235	2009-11-15 04:20:33	2009-11-18 16:35:37	499	196	736	10	0
90141215	2009-11-15 04:57:36	2009-11-24 02:38:02	8	6	41	8	0
90147784	2009-11-15 05:53:44	2009-11-19 08:12:13	108	27	55	14	0
90149566	2009-11-15 06:07:35	2009-11-15 06:45:10	2	2	11	8	33
90151717	2009-11-15 06:24:25	2009-11-16 05:00:27	8	1	3	7	29
90153855	2009-11-15 06:40:56	2009-11-15 06:52:59	20	0	91	15	0
90155277	2009-11-15 06:51:43	2009-11-16 17:28:56	20	0	450	11	0
90156422	2009-11-15 07:00:07	2009-11-15 11:06:23	1	0	3	15	0
90157731	2009-11-15 07:08:57	2009-11-27 04:57:40	413	221	579	13	57
90159530	2009-11-15 07:20:00	2009-11-21 04:03:42	12	4	49	6	20
90174800	2009-11-15 08:46:55	2009-11-16 09:18:50	16	5	3	13	0
90179063	2009-11-15 09:10:13	2009-11-29 10:34:00	6	6	154	8	0
90184334	2009-11-15 09:39:02	2009-11-19 03:09:57	30	20	60	10	33
90195657	2009-11-15 10:38:58	2009-11-16 00:53:49	18	1	1	9	0
90197325	2009-11-15 10:48:08	2009-11-15 10:56:51	23	1	1	11	0
90207017	2009-11-15 11:38:51	2009-11-24 04:01:29	26	3	68	11	99
90208141	2009-11-15 11:44:55	2009-11-15 13:26:05	20	0	7	13	0
90209233	2009-11-15 11:50:18	2009-11-15 21:19:52	3	9	91	6	31
90213560	2009-11-15 12:13:11	2009-11-23 14:24:41	103	128	997	11	47
90214706	2009-11-15 12:18:55	2009-11-17 00:03:17	99	83	618	12	129
90214908	2009-11-15 12:19:59	2009-11-20 01:35:23	47	11	26	10	96
90219321	2009-11-15 12:42:21	2009-11-16 01:51:14	0	96	104	12	0
90220688	2009-11-15 12:49:22	2009-11-23 06:05:12	46	14	37	7	0
90220728	2009-11-15 12:49:34	2009-11-29 12:39:18	12	6	76	12	0
90226392	2009-11-15 13:17:05	2009-11-17 12:25:22	77	23	28	9	0
90230234	2009-11-15 13:36:09	2009-11-15 14:17:38	0	0	2	10	0
90232034	2009-11-15 13:45:11	2009-11-24 13:42:54	17	9	75	14	40
90239620	2009-11-15 14:22:57	2009-11-25 18:07:33	44	30	54	11	94
90242138	2009-11-15 14:35:39	2009-11-18 11:36:15	41	157	121	11	0
90251509	2009-11-15 15:25:00	2009-11-24 17:42:45	1349	637	106	9	66
