121724249,3/10/10 5:30,5/23/10 3:48,15,4,18,15,0
121725393,3/10/10 5:36,3/15/10 14:56,850,438,86,9,130
121726021,3/10/10 5:39,6/18/10 5:08,1096,293,818,9,107
121728493,3/10/10 5:51,3/23/10 12:23,1055,418,180,10,108
121733000,3/10/10 6:11,4/19/10 11:26,1105,1048,345,10,136
121735184,3/10/10 6:20,7/4/10 19:44,89,39,109,15,0
121735384,3/10/10 6:21,7/17/10 5:05,137,83,154,14,0
121742163,3/10/10 6:52,4/9/10 12:05,725,245,27,15,120
121742736,3/10/10 6:54,3/24/10 12:22,1199,147,458,13,0
121758290,3/10/10 7:56,6/16/10 2:46,10570,10511,559,12,0
121766628,3/10/10 8:28,3/27/10 11:26,1174,176,3,14,0
121768151,3/10/10 8:33,4/17/10 4:17,1804,460,48,15,45
121770884,3/10/10 8:43,6/6/10 19:41,331,306,4,12,0
121773766,3/10/10 8:54,3/19/10 13:02,535,155,2,14,45
121780096,3/10/10 9:19,7/9/10 13:12,1087,146,361,14,150
121782171,3/10/10 9:27,4/20/10 20:43,1365,632,61,15,72
121783849,3/10/10 9:34,3/21/10 20:30,1120,238,47,15,146
121783953,3/10/10 9:34,5/15/10 8:57,1354,1447,197,11,33
121790790,3/10/10 10:00,7/7/10 7:46,396,3,187,10,155
121795916,3/10/10 10:21,7/6/10 13:13,864,82,107,7,20
121798797,3/10/10 10:32,4/5/10 8:42,218,23,45,12,112
121806720,3/10/10 11:04,3/17/10 23:45,1384,150,0,13,0
121809317,3/10/10 11:14,3/19/10 9:50,1262,604,100,15,90
121812863,3/10/10 11:29,5/13/10 14:29,264,139,731,12,73
121814373,3/10/10 11:35,6/5/10 22:14,1581,186,86,9,50
121825577,3/10/10 12:21,7/29/10 1:52,39,7,397,9,10
121825648,3/10/10 12:22,8/2/10 2:23,211,52,183,12,138
121828727,3/10/10 12:35,3/29/10 5:54,1050,420,19,6,56
121835277,3/10/10 13:03,3/23/10 14:36,345,118,54,10,0
121847440,3/10/10 13:55,5/5/10 7:08,1522,1375,2075,6,0
121869315,3/10/10 15:37,3/15/10 14:56,296,42,5,13,0
121878994,3/10/10 16:21,7/18/10 7:36,1758,577,162,8,123
121887752,3/10/10 16:59,6/9/10 14:56,1957,1684,389,12,133
121895561,3/10/10 17:35,5/16/10 1:08,345,339,368,13,0
121895565,3/10/10 17:35,4/7/10 2:37,360,203,40,11,0
121895569,3/10/10 17:35,5/16/10 1:08,356,338,152,14,0
121895685,3/10/10 17:35,5/16/10 1:08,356,339,58,11,0
121903250,3/10/10 18:11,5/16/10 1:08,369,374,731,15,0
121903367,3/10/10 18:11,4/23/10 1:33,300,313,56,9,0
121903435,3/10/10 18:11,4/23/10 1:33,269,287,33,13,0
121904777,3/10/10 18:18,3/19/10 0:11,1129,93,43,9,0
121904789,3/10/10 18:18,4/23/10 1:55,282,309,52,10,0
121904850,3/10/10 18:18,3/18/10 13:42,1069,87,21,15,0
121904852,3/10/10 18:18,5/16/10 1:08,342,351,243,14,0
121904855,3/10/10 18:18,5/16/10 1:08,349,377,46,9,0
121905027,3/10/10 18:19,3/20/10 5:14,1264,87,7,14,0
121905040,3/10/10 18:19,4/11/10 4:05,425,277,41,12,0
121905221,3/10/10 18:20,7/4/10 23:39,189,102,409,9,0
121905528,3/10/10 18:22,4/6/10 0:12,403,240,140,13,0
121906208,3/10/10 18:25,5/16/10 1:08,335,324,52,14,0
121906917,3/10/10 18:28,4/4/10 22:37,395,242,30,9,0
121907968,3/10/10 18:33,4/9/10 0:53,447,301,25,10,0
121908224,3/10/10 18:34,3/17/10 13:00,942,75,3,9,0
121909844,3/10/10 18:42,3/21/10 20:41,1426,118,104,12,0
121909847,3/10/10 18:42,5/16/10 1:08,374,376,113,15,0
121909900,3/10/10 18:42,3/21/10 10:54,1448,137,93,14,0
121909934,3/10/10 18:42,5/10/10 2:58,1591,973,1164,14,35
121911427,3/10/10 18:49,3/31/10 6:28,325,173,14,14,0
121912625,3/10/10 18:55,3/28/10 17:17,1007,608,134,11,65
121915062,3/10/10 19:06,5/16/10 1:08,379,363,163,12,0
121915075,3/10/10 19:06,4/11/10 4:06,423,265,33,10,0
121915147,3/10/10 19:06,3/16/10 2:06,758,43,5,10,0
121915608,3/10/10 19:08,4/7/10 2:37,373,212,34,11,0
121916821,3/10/10 19:14,5/16/10 1:09,366,335,250,9,0
121917133,3/10/10 19:15,4/14/10 1:33,429,264,28,14,0
121917597,3/10/10 19:17,3/17/10 13:01,932,64,11,14,0
121941452,3/10/10 21:05,4/13/10 3:50,1969,1523,1440,7,38
121949345,3/10/10 21:39,3/12/10 0:40,290,68,40,13,44
121950352,3/10/10 21:44,3/11/10 7:05,46,5,0,14,140
121951825,3/10/10 21:50,3/21/10 0:56,416,299,94,12,147
121962469,3/10/10 22:42,3/27/10 11:30,1088,473,51,15,151
121989100,3/11/10 1:04,3/23/10 10:21,1144,1072,40,9,0
121996811,3/11/10 1:46,7/17/10 5:05,879,417,4685,11,23
122011829,3/11/10 3:11,3/13/10 1:38,1004,144,42,11,70
122012955,3/11/10 3:17,7/9/10 5:33,147,96,54,12,0
122021650,3/11/10 4:05,3/17/10 4:17,1,0,1,12,0
122027331,3/11/10 4:38,4/8/10 5:54,278,15,51,13,0
122028557,3/11/10 4:45,4/3/10 16:25,1999,1678,467,13,48
122034386,3/11/10 5:17,5/12/10 5:09,215,38,177,15,0
122037132,3/11/10 5:31,4/12/10 4:46,1583,710,177,8,76
122038962,3/11/10 5:41,3/12/10 15:27,644,66,2,12,0
122040941,3/11/10 5:50,5/9/10 3:06,182,32,144,14,0
122056133,3/11/10 7:00,3/15/10 18:52,634,153,22,12,150
122063672,3/11/10 7:34,3/17/10 2:42,630,90,1,10,0
122064961,3/11/10 7:39,3/21/10 0:46,413,47,2,12,0
122065936,3/11/10 7:43,3/17/10 12:42,1026,363,1,13,144
122070386,3/11/10 8:01,7/21/10 10:05,527,245,388,8,156
122077176,3/11/10 8:27,4/26/10 5:53,535,340,404,11,80
122092822,3/11/10 9:28,4/4/10 15:43,1921,378,2,14,0
122099817,3/11/10 9:54,5/27/10 22:13,1609,1447,53,13,125
122125973,3/11/10 11:39,5/4/10 5:37,1316,264,15,13,0
122129422,3/11/10 11:52,5/16/10 12:52,108,26,32,15,0
122151245,3/11/10 13:26,3/18/10 23:45,1870,580,119,13,39
122152291,3/11/10 13:30,3/15/10 14:56,586,220,25,8,83
122156083,3/11/10 13:47,3/15/10 14:56,146,106,249,12,94
122186418,3/11/10 15:59,3/21/10 20:58,130,26,10,13,0
122187469,3/11/10 16:03,3/19/10 20:33,1253,444,31,9,119
122192093,3/11/10 16:37,3/15/10 14:09,727,276,42,10,88
122194739,3/11/10 16:51,5/16/10 2:42,753,99,2123,11,0
122200731,3/11/10 17:20,6/8/10 20:09,487,410,78,11,129
122204892,3/11/10 17:40,4/6/10 13:43,404,181,2,14,55
122214000,3/11/10 18:20,3/17/10 2:56,398,144,3,13,0
122218745,3/11/10 18:41,3/29/10 12:10,1892,327,4,10,127
122233964,3/11/10 19:51,3/23/10 10:36,1133,241,13,9,0
122234107,3/11/10 19:51,3/13/10 4:29,191,9,0,15,145
122235606,3/11/10 19:58,6/17/10 20:15,188,43,894,11,0
122250828,3/11/10 21:07,7/4/10 22:26,178,66,103,8,129
122275317,3/11/10 23:08,3/26/10 1:30,254,39,0,15,0
122278910,3/11/10 23:27,6/14/10 20:23,723,587,927,12,17
122320054,3/12/10 3:21,3/16/10 19:07,702,296,66,11,94
122320224,3/12/10 3:21,4/2/10 11:41,615,233,1676,11,124
122323887,3/12/10 3:42,3/13/10 10:43,86,15,1,10,0
122324493,3/12/10 3:45,5/2/10 1:14,1021,818,82,11,78
122337944,3/12/10 4:56,3/27/10 11:24,134,12,441,9,110
122338253,3/12/10 4:58,3/27/10 20:30,143,10,531,8,88
122348007,3/12/10 5:49,3/21/10 20:55,803,211,0,6,0
122349708,3/12/10 5:58,4/4/10 15:43,1609,665,341,12,99
122351897,3/12/10 6:09,7/4/10 21:40,95,18,152,11,115
122358563,3/12/10 6:42,3/19/10 20:28,854,122,2,11,57
122361704,3/12/10 6:56,4/16/10 6:38,218,178,7,14,158
122378844,3/12/10 8:09,3/21/10 9:24,446,122,472,12,0
122395985,3/12/10 9:18,4/10/10 0:54,1134,992,539,12,0
122396202,3/12/10 9:19,4/4/10 23:22,309,60,134,12,0
122398360,3/12/10 9:28,4/30/10 0:24,164,89,226,9,155
122398573,3/12/10 9:29,5/23/10 0:23,183,6,1,8,138
122409206,3/12/10 10:12,4/1/10 11:07,1984,518,551,14,0
122414031,3/12/10 10:33,3/29/10 23:25,288,37,1176,10,88
122417564,3/12/10 10:48,5/13/10 17:36,223,108,1451,10,0
122422799,3/12/10 11:10,6/28/10 4:06,1171,528,1444,10,121
122423882,3/12/10 11:15,6/17/10 22:10,181,137,559,12,21
122428065,3/12/10 11:33,4/9/10 4:52,621,200,90,7,14
122433519,3/12/10 11:56,4/9/10 3:04,486,317,5,13,0
122435405,3/12/10 12:05,4/6/10 12:33,147,73,76,9,115
122443162,3/12/10 12:39,4/4/10 15:43,464,291,0,12,59
122445192,3/12/10 12:48,5/28/10 7:45,4427,4429,43,12,103
122453501,3/12/10 13:26,4/1/10 11:10,1265,654,2558,12,74
122453811,3/12/10 13:27,7/9/10 9:45,111,109,2469,14,105
122468122,3/12/10 14:33,4/8/10 5:10,482,285,787,10,76
122469442,3/12/10 14:39,3/31/10 22:18,1962,540,19,11,22
122470179,3/12/10 14:43,5/13/10 21:33,781,536,280,15,91
122470222,3/12/10 14:43,4/15/10 4:57,1440,549,782,10,57
122482847,3/12/10 15:41,4/14/10 3:00,156,11,12,11,131
122509886,3/12/10 17:47,3/18/10 23:41,291,41,1,9,57
122511457,3/12/10 17:55,4/4/10 15:43,129,53,0,7,72
122514213,3/12/10 18:09,4/4/10 10:36,1693,1607,717,8,89
122519887,3/12/10 18:37,6/26/10 20:35,2000,560,0,13,0
122524175,3/12/10 18:58,5/12/10 22:47,1247,1018,18,13,0
122525914,3/12/10 19:07,6/28/10 2:07,928,98,265,10,0
122526726,3/12/10 19:11,7/2/10 3:17,2001,243,26,14,0
122527365,3/12/10 19:14,6/25/10 20:30,454,38,122,12,0
122528156,3/12/10 19:17,3/21/10 0:45,1168,481,54,12,0
122530640,3/12/10 19:30,3/21/10 20:26,814,325,20,6,0
122538933,3/12/10 20:12,6/5/10 8:47,1490,498,102,14,0
122539922,3/12/10 20:17,3/31/10 1:55,10,4,1,10,0
122553571,3/12/10 21:20,6/21/10 21:52,631,518,80,10,0
122554438,3/12/10 21:24,5/9/10 22:00,2477,2251,119,8,62
122556839,3/12/10 21:36,6/25/10 0:18,1131,915,1,14,117
122563179,3/12/10 22:06,6/17/10 20:39,687,294,198,7,0
122564886,3/12/10 22:14,4/9/10 3:26,535,237,758,14,142
122566919,3/12/10 22:24,3/29/10 11:26,448,57,2654,15,81
122567304,3/12/10 22:26,7/10/10 20:33,168,61,61,13,92
122570206,3/12/10 22:41,5/5/10 9:57,728,47,23,10,0
122574778,3/12/10 23:04,4/12/10 15:42,520,198,20,11,69
122574840,3/12/10 23:04,3/20/10 1:52,367,89,502,7,0
122580976,3/12/10 23:36,4/27/10 4:54,223,188,1293,14,115
122585088,3/12/10 23:59,5/30/10 23:41,307,45,0,9,0
122585810,3/13/10 0:03,7/3/10 1:33,1308,211,391,14,0
122622549,3/13/10 3:45,3/19/10 1:44,2,0,0,10,0
122624145,3/13/10 3:55,4/4/10 15:43,680,399,5,13,0
122628241,3/13/10 4:17,7/10/10 5:10,531,170,191,13,146
122630186,3/13/10 4:28,3/21/10 0:40,2001,240,357,14,0
122637517,3/13/10 5:08,3/16/10 19:09,818,197,0,15,132
122643030,3/13/10 5:39,7/7/10 6:15,1511,1031,2,10,0
122646786,3/13/10 5:58,3/24/10 0:50,1986,132,408,15,123
122649664,3/13/10 6:12,3/24/10 16:58,216,49,11,8,152
122664702,3/13/10 7:23,4/6/10 21:10,1227,252,0,13,0
122665999,3/13/10 7:28,7/30/10 7:21,3,0,5,9,25
122670832,3/13/10 7:48,8/2/10 6:21,681,189,124,14,148
122686902,3/13/10 8:56,5/6/10 2:58,1948,500,150,12,157
122695930,3/13/10 9:33,3/29/10 8:19,627,149,2,13,63
122704531,3/13/10 10:09,3/25/10 14:53,2000,711,592,15,86
122705691,3/13/10 10:14,3/18/10 7:53,290,214,542,13,0
122724607,3/13/10 11:36,3/16/10 3:50,69,7,3,11,0
122726187,3/13/10 11:43,3/20/10 4:10,924,297,65,6,0
122734916,3/13/10 12:23,3/21/10 20:50,988,151,435,12,138
122739213,3/13/10 12:43,5/12/10 6:16,1903,1696,11,15,0
122742156,3/13/10 12:56,4/5/10 22:45,111,26,193,15,0
122749735,3/13/10 13:32,4/25/10 21:01,923,263,6,11,47
122764722,3/13/10 14:43,4/19/10 13:42,1227,1019,120,5,136
122776495,3/13/10 15:41,3/30/10 15:01,1410,1322,49,9,20
122782665,3/13/10 16:13,3/15/10 14:56,81,37,11,9,81
122791636,3/13/10 16:59,3/17/10 4:27,1735,51,69,9,0
122803831,3/13/10 18:03,3/30/10 15:21,724,240,1,10,66
122803996,3/13/10 18:04,3/24/10 10:18,148,50,24,15,0
122807452,3/13/10 18:23,3/31/10 22:40,1204,411,3337,13,59
122807711,3/13/10 18:24,5/8/10 23:21,1591,1362,24,14,160
122825471,3/13/10 19:59,4/28/10 19:54,459,107,1342,14,109
122837134,3/13/10 20:56,6/20/10 21:41,379,319,976,10,132
122850722,3/13/10 21:57,7/22/10 3:12,643,557,11,12,0
122865563,3/13/10 23:10,6/19/10 20:32,175,177,1162,9,0
122885868,3/14/10 1:00,5/10/10 21:46,337,5,4,7,0
122915384,3/14/10 5:01,3/31/10 2:29,175,28,55,9,0
122918637,3/14/10 5:19,7/27/10 21:28,1944,1628,761,14,106
122919463,3/14/10 5:24,6/23/10 1:10,1153,337,620,13,84
122920481,3/14/10 5:29,4/4/10 15:43,222,23,100,7,0
122923481,3/14/10 5:46,4/8/10 13:32,217,100,58,7,0
122930928,3/14/10 6:27,4/20/10 0:24,489,72,374,5,0
122931096,3/14/10 6:28,7/4/10 2:57,2821,2597,6,9,0
122931704,3/14/10 6:31,6/3/10 4:59,269,58,13,10,0
122934399,3/14/10 6:45,4/10/10 9:13,309,49,104,7,0
122937918,3/14/10 7:04,5/17/10 23:59,24,12,8,12,0
122946243,3/14/10 7:48,5/9/10 1:14,4225,4076,309,11,120
122984397,3/14/10 10:39,5/5/10 5:39,702,64,8,11,21
122987565,3/14/10 10:52,6/14/10 1:28,96,111,17,9,83
122990611,3/14/10 11:06,7/17/10 7:00,2000,1797,247,11,77
122991707,3/14/10 11:11,4/4/10 15:43,784,153,1229,15,0
123019278,3/14/10 13:15,3/31/10 2:10,246,89,266,11,0
123025282,3/14/10 13:42,5/12/10 22:01,203,86,83,15,112
123026015,3/14/10 13:46,4/24/10 5:14,2210,2117,19,15,158
123029305,3/14/10 14:01,3/26/10 1:50,449,342,5,13,0
123032969,3/14/10 14:17,3/26/10 14:15,91,99,0,9,0
123035034,3/14/10 14:27,4/27/10 1:54,1318,216,0,10,17
123035166,3/14/10 14:28,7/4/10 6:46,996,837,962,15,118
123037344,3/14/10 14:38,7/18/10 21:27,1486,836,39,12,78
123042079,3/14/10 14:59,3/20/10 0:03,1344,141,570,12,130
123045942,3/14/10 15:18,4/2/10 9:15,1387,393,2972,15,65
123054232,3/14/10 15:58,4/9/10 21:18,1166,304,0,12,0
123058463,3/14/10 16:17,3/21/10 0:30,856,389,128,13,47
123064196,3/14/10 16:44,4/15/10 12:22,295,110,3,13,0
123068026,3/14/10 17:03,4/25/10 11:47,765,545,16,7,122
123070516,3/14/10 17:14,5/11/10 5:40,1106,769,23,7,37
123083016,3/14/10 18:09,5/9/10 4:37,799,891,136,11,0
123083177,3/14/10 18:10,4/16/10 14:49,195,178,91,11,0
123087384,3/14/10 18:31,3/25/10 16:13,400,41,18,8,32
123108199,3/14/10 20:18,4/3/10 8:08,437,363,589,10,67
123110732,3/14/10 20:31,5/12/10 2:07,183,36,270,6,0
123112670,3/14/10 20:40,5/30/10 21:24,242,181,323,13,83
123113391,3/14/10 20:44,6/6/10 15:07,1764,1002,137,12,158
123115216,3/14/10 20:53,6/8/10 19:22,511,409,544,13,133
123125609,3/14/10 21:44,3/29/10 23:27,1350,289,113,13,0
123125876,3/14/10 21:45,3/29/10 0:47,322,111,199,12,0
123129388,3/14/10 22:02,4/12/10 1:52,323,208,542,14,0
123133635,3/14/10 22:23,4/4/10 15:43,419,160,371,14,0
123134567,3/14/10 22:28,4/4/10 15:43,396,110,374,10,0
123136991,3/14/10 22:40,4/20/10 4:04,178,108,395,7,41
123137648,3/14/10 22:43,4/18/10 0:04,432,300,683,12,0
123138195,3/14/10 22:46,5/13/10 18:45,1029,318,70,10,97
123153707,3/15/10 0:10,4/4/10 15:43,385,332,51,14,118
123164953,3/15/10 1:13,4/12/10 2:35,311,136,31,12,95
123165181,3/15/10 1:15,5/14/10 5:36,501,146,540,12,0
123187949,3/15/10 3:27,7/11/10 1:40,138,55,43,15,33
123193062,3/15/10 3:58,5/11/10 3:25,907,489,47,8,29
123193949,3/15/10 4:03,7/28/10 4:39,147,77,221,13,0
123211230,3/15/10 5:39,4/4/10 15:43,989,315,349,9,0
123213976,3/15/10 5:55,4/23/10 3:23,1136,669,20,11,23
123217890,3/15/10 6:16,7/25/10 8:12,126,57,215,12,0
123218538,3/15/10 6:19,6/2/10 20:50,1808,1373,1369,13,84
123233153,3/15/10 7:29,3/21/10 20:57,204,53,3,15,129
123233407,3/15/10 7:30,6/27/10 2:01,529,204,197,12,71
123243148,3/15/10 8:13,4/29/10 0:26,1296,385,0,9,0
123253143,3/15/10 8:53,6/26/10 6:18,1583,1268,5,15,110
123265800,3/15/10 9:41,4/1/10 0:54,35,4,0,11,0
123283820,3/15/10 10:57,5/12/10 3:38,428,88,530,10,0
123291711,3/15/10 11:30,5/6/10 5:59,330,61,485,15,0
123292147,3/15/10 11:32,6/17/10 19:51,1781,230,748,9,25
123296629,3/15/10 11:51,3/31/10 14:21,69,24,0,15,0
123301997,3/15/10 12:14,5/1/10 10:41,1375,997,206,14,68
123305459,3/15/10 12:28,4/22/10 14:33,1129,716,197,12,0
123306712,3/15/10 12:33,6/1/10 22:16,3341,3087,3,11,117
123308391,3/15/10 12:40,6/5/10 4:10,650,200,714,14,0
123308822,3/15/10 12:42,5/16/10 4:58,1446,425,9,14,111
123315140,3/15/10 13:08,4/14/10 1:55,313,314,361,11,0
123316074,3/15/10 13:12,5/28/10 13:29,1208,187,579,13,0
123317800,3/15/10 13:18,3/28/10 13:29,136,87,97,13,0
123318838,3/15/10 13:22,3/28/10 13:32,131,85,98,11,0
123320269,3/15/10 13:27,5/10/10 1:26,572,378,896,15,0
123321080,3/15/10 13:30,3/27/10 18:16,1509,553,3,15,0
123322314,3/15/10 13:34,3/30/10 15:45,159,143,114,10,0
123322968,3/15/10 13:37,5/6/10 5:13,421,367,486,13,0
123323781,3/15/10 13:40,5/6/10 5:13,390,377,503,9,0
123327704,3/15/10 13:56,3/31/10 22:52,1441,587,54,7,36
123328080,3/15/10 13:57,4/9/10 10:04,283,224,338,9,0
123331039,3/15/10 14:08,3/16/10 18:56,202,71,0,15,81
123334275,3/15/10 14:22,3/17/10 3:09,446,77,53,7,110
123335140,3/15/10 14:26,3/30/10 15:44,150,145,99,12,0
123338753,3/15/10 14:42,4/14/10 13:39,293,306,339,9,0
123339356,3/15/10 14:44,5/28/10 5:51,1916,236,23,7,75
123341769,3/15/10 14:54,3/28/10 13:30,121,72,88,11,0
123342235,3/15/10 14:56,5/10/10 1:50,622,429,906,10,0
123342703,3/15/10 14:58,4/20/10 9:37,449,308,562,12,0
123343081,3/15/10 15:00,4/14/10 1:55,285,318,331,9,0
123343821,3/15/10 15:03,4/9/10 5:36,292,239,331,13,0
123347409,3/15/10 15:18,5/10/10 1:50,618,424,898,13,0
123350670,3/15/10 15:31,4/16/10 21:44,343,337,312,15,0
123351694,3/15/10 15:36,5/5/10 1:54,411,397,470,7,0
123353258,3/15/10 15:43,5/1/10 9:33,416,424,479,10,0
123355250,3/15/10 15:52,5/4/10 5:37,543,398,836,12,0
123355972,3/15/10 15:55,4/18/10 21:17,460,297,575,10,0
123361283,3/15/10 16:19,3/19/10 9:51,568,34,5,11,53
123363072,3/15/10 16:27,6/1/10 0:34,1204,932,194,15,0
123370382,3/15/10 16:59,7/3/10 3:54,130,10,4,9,0
123377072,3/15/10 17:29,3/22/10 17:04,783,497,2,6,42
123377943,3/15/10 17:33,6/29/10 1:56,1924,1053,85,13,117
123380667,3/15/10 17:44,3/31/10 3:50,1211,361,71,8,108
123381326,3/15/10 17:48,4/14/10 9:59,1732,289,63,12,0
123383748,3/15/10 17:59,5/4/10 12:03,760,611,25,14,52
123387453,3/15/10 18:15,5/3/10 16:25,2389,2216,99,14,97
123394334,3/15/10 18:47,3/29/10 23:17,344,13,4,13,0
123399540,3/15/10 19:11,5/5/10 1:31,554,60,178,13,145
123403764,3/15/10 19:30,3/23/10 10:22,1973,221,67,13,63
123415123,3/15/10 20:24,5/18/10 3:24,671,47,0,8,0
123434085,3/15/10 21:50,5/9/10 10:18,3482,3245,2009,15,50
123439923,3/15/10 22:17,6/6/10 1:41,218,181,64,13,76
123442368,3/15/10 22:28,6/17/10 3:55,344,27,14,12,72
123443874,3/15/10 22:35,3/20/10 1:12,699,233,206,15,48
123447385,3/15/10 22:52,7/24/10 0:10,101,369,14743,10,0
123450854,3/15/10 23:07,5/23/10 17:47,1169,575,20,13,151
123457735,3/15/10 23:38,6/30/10 1:03,249,733,2213,14,155
123470254,3/16/10 0:42,4/21/10 22:10,191,53,14,10,130
123471163,3/16/10 0:47,4/4/10 15:44,692,211,21,15,123
123478083,3/16/10 1:25,4/6/10 21:32,973,271,140,14,57
123485381,3/16/10 2:05,4/10/10 0:33,324,158,2,12,28
123497533,3/16/10 3:14,4/16/10 3:42,22,12,11,15,0
123501198,3/16/10 3:34,4/16/10 18:26,869,281,2512,14,19
123503012,3/16/10 3:45,5/27/10 5:22,1453,964,135,13,83
123504650,3/16/10 3:53,3/26/10 23:06,2001,1091,97,14,158
123505032,3/16/10 3:55,7/23/10 2:42,206,88,520,10,41
123511470,3/16/10 4:30,3/22/10 23:23,39,17,16,15,136
123518251,3/16/10 5:09,6/4/10 7:01,1885,1808,857,13,136
123536324,3/16/10 6:42,5/12/10 7:46,1631,722,16,15,0
123539132,3/16/10 6:56,7/24/10 6:03,98,107,638,13,45
123539867,3/16/10 7:00,3/22/10 23:27,308,153,14,11,0
123559209,3/16/10 8:25,4/1/10 23:16,620,166,547,13,0
123561555,3/16/10 8:34,7/4/10 18:58,165,43,644,8,0
123563333,3/16/10 8:42,5/12/10 3:38,402,63,515,15,0
123565125,3/16/10 8:50,5/20/10 19:49,1991,1799,11,11,0
123572019,3/16/10 9:19,5/4/10 20:07,357,101,470,15,0
123574878,3/16/10 9:31,3/25/10 14:30,787,178,84,12,69
123576526,3/16/10 9:38,3/29/10 3:11,198,98,17,14,133
123587519,3/16/10 10:24,6/30/10 1:03,641,523,123,13,0
123588146,3/16/10 10:26,5/11/10 1:08,498,88,148,11,46
123589067,3/16/10 10:30,3/23/10 10:28,257,84,10,13,62
123589465,3/16/10 10:32,3/30/10 15:14,828,353,21,15,128
123605186,3/16/10 11:39,5/5/10 1:32,1943,1465,9,10,158
123606471,3/16/10 11:44,6/8/10 5:32,1206,430,1,8,0
123609124,3/16/10 11:55,5/27/10 12:58,1510,122,23,7,85
123611101,3/16/10 12:04,3/20/10 23:58,570,101,2,15,0
123622027,3/16/10 12:49,5/5/10 2:38,183,34,34,10,0
123635930,3/16/10 13:50,5/21/10 6:02,1865,1681,65,11,148
123649868,3/16/10 14:56,7/14/10 2:45,2819,2562,12063,15,150
123661813,3/16/10 15:49,4/14/10 6:16,223,45,55,14,0
123681548,3/16/10 17:20,3/31/10 22:26,579,421,0,9,0
123685287,3/16/10 17:37,4/14/10 22:45,1418,599,68,14,45
123686590,3/16/10 17:43,4/15/10 19:40,549,276,9,14,146
123686892,3/16/10 17:44,3/25/10 15:24,1588,547,29,9,0
123688331,3/16/10 17:51,6/29/10 1:34,241,153,42,6,76
123691925,3/16/10 18:08,4/4/10 15:44,217,31,30,12,0
123695937,3/16/10 18:27,3/31/10 14:42,561,111,11,13,32
123703424,3/16/10 19:03,4/11/10 12:48,931,9,6,12,160
123704309,3/16/10 19:07,3/21/10 0:01,1114,160,3,14,157
123712765,3/16/10 19:45,5/23/10 9:08,312,34,25,8,106
123714967,3/16/10 19:54,3/18/10 13:47,415,68,6,14,62
123717366,3/16/10 20:05,5/31/10 20:15,170,93,296,13,51
123728257,3/16/10 20:57,5/10/10 6:45,2871,2657,2,13,102
123735762,3/16/10 21:33,5/10/10 6:00,2700,2454,1,14,100
123738532,3/16/10 21:46,5/14/10 2:57,552,282,3199,13,118
123739052,3/16/10 21:49,3/29/10 18:25,1807,1061,1,14,100
123739282,3/16/10 21:50,3/25/10 15:14,197,54,23,15,33
123758451,3/16/10 23:20,3/25/10 15:28,620,100,11,7,39
123765456,3/16/10 23:53,4/12/10 2:14,317,166,41,11,122
123777592,3/17/10 0:40,3/24/10 0:49,594,194,1,15,127
123782282,3/17/10 0:57,5/25/10 14:12,250,37,58,10,0
123782516,3/17/10 0:58,4/11/10 20:03,3311,3010,214,14,158
123783141,3/17/10 1:02,5/18/10 23:43,185,34,40,9,0
123785927,3/17/10 1:19,5/25/10 1:16,1918,189,0,13,0
123786155,3/17/10 1:20,5/25/10 1:16,1813,226,0,13,0
123786767,3/17/10 1:23,6/27/10 21:02,794,557,383,12,103
123789393,3/17/10 1:39,4/11/10 1:55,92,6,24,10,0
123790754,3/17/10 1:47,7/6/10 1:46,1826,848,2298,14,27
123793409,3/17/10 2:02,4/5/10 0:48,2657,2449,48,15,155
123799070,3/17/10 2:33,5/1/10 2:55,1062,317,277,10,144
123803837,3/17/10 3:01,4/13/10 4:42,429,59,5,5,41
123811586,3/17/10 3:45,5/13/10 5:15,154,71,105,9,4
123813984,3/17/10 3:56,5/4/10 2:56,229,135,6,9,70
123816336,3/17/10 4:07,3/29/10 5:59,839,75,31,15,104
123817023,3/17/10 4:10,4/21/10 4:04,221,207,871,15,41
123823136,3/17/10 4:38,4/8/10 22:00,150,84,0,7,0
123825377,3/17/10 4:50,7/8/10 3:11,602,381,160,9,125
123825885,3/17/10 4:53,5/20/10 20:13,229,32,47,13,0
123828932,3/17/10 5:09,7/3/10 4:39,5,0,1,10,0
123830923,3/17/10 5:20,7/11/10 23:16,97,8,167,9,134
123832403,3/17/10 5:29,5/28/10 18:47,1692,380,36,11,82
123835908,3/17/10 5:48,5/27/10 3:50,621,128,615,15,0
123838691,3/17/10 6:02,4/28/10 9:47,108,14,21,14,0
123841812,3/17/10 6:18,5/18/10 3:24,675,50,0,9,0
123842492,3/17/10 6:21,4/12/10 23:08,49,6,9,13,0
123850458,3/17/10 7:03,7/6/10 9:02,1997,746,24,9,25
123864112,3/17/10 8:02,7/6/10 9:02,1795,195,1,14,0
123868371,3/17/10 8:21,4/30/10 13:20,14,1,5,8,0
123877713,3/17/10 8:58,5/24/10 5:12,617,143,584,14,0
123878124,3/17/10 8:59,4/11/10 1:12,272,37,55,12,62
123889590,3/17/10 9:44,3/23/10 10:05,284,32,39,13,56
123890389,3/17/10 9:47,4/4/10 23:44,112,26,7,15,0
123893327,3/17/10 9:59,5/13/10 1:50,1031,656,945,11,39
123902362,3/17/10 10:36,3/24/10 21:28,657,131,24,14,119
